tweet_id,tweet_created,date,hour,weekday,airline,tweet_text_raw,retweet_count,sentiment_negative,sentiment_neutral,sentiment_positive,sentiment_score,sentiment
570032636657311744,2015-02-23 17:29:05-08:00,2015-02-23,17,Monday,American,@AmericanAir the status on my itinerary says on request in red. What's that mean?,0,0.1455744355916977,0.8408662676811218,0.013559320010244846,-0.13201511558145285,Neutral
570032541933051904,2015-02-23 17:28:43-08:00,2015-02-23,17,Monday,American,@AmericanAir have such a bad rep for loosing costumers luggage. I stopped flying them a while back.,0,0.935459315776825,0.05871357023715973,0.0058270907029509544,-0.929632225073874,Negative
570032010145607680,2015-02-23 17:26:36-08:00,2015-02-23,17,Monday,American,@AmericanAir @jokerunning this happened to me too!!!,0,0.21488040685653687,0.6699040532112122,0.11521555483341217,-0.0996648520231247,Neutral
570031758546063361,2015-02-23 17:25:36-08:00,2015-02-23,17,Monday,American,@AmericanAir why did you drop my call. Why don't you have more people answering phones? Why is it always high call volume when I call,0,0.8869107961654663,0.10705623030662537,0.006032928358763456,-0.8808778678067029,Negative
570031615130394624,2015-02-23 17:25:02-08:00,2015-02-23,17,Monday,American,@AmericanAir thanks 😩. idk if it still Late Flight but I hope I get it tonight 😭,0,0.03631651774048805,0.22415611147880554,0.7395274043083191,0.703210886567831,Positive
570031138913329152,2015-02-23 17:23:08-08:00,2015-02-23,17,Monday,American,@AmericanAir I can't work with them if the call gets cut off while I'm still holding..... Is DFW looking any better tomorrow?,0,0.8044564723968506,0.18545080721378326,0.010092761367559433,-0.7943637110292912,Negative
570030165788459010,2015-02-23 17:19:16-08:00,2015-02-23,17,Monday,American,@AmericanAir u didn't give an answer why the flight delayed so long. and how do u compensate missing my other flights Lima to Cuzco??,0,0.8758885264396667,0.11882366240024567,0.00528786052018404,-0.8706006659194827,Negative
570029599930880000,2015-02-23 17:17:01-08:00,2015-02-23,17,Monday,American,@AmericanAir can you help me update a birthday that was incorrectly input in a reservation? This is preventing me from checking in,0,0.7287198901176453,0.26106199622154236,0.010218112729489803,-0.7185017773881555,Negative
570029442514333698,2015-02-23 17:16:24-08:00,2015-02-23,17,Monday,American,@AmericanAir yep as I saidi feel sorry for you that you have to run their account how embarrassing for you,0,0.9428879022598267,0.051353104412555695,0.005758977495133877,-0.9371289247646928,Negative
570028289399525376,2015-02-23 17:11:49-08:00,2015-02-23,17,Monday,American,@AmericanAir TSA said there is nothing they could do. But the question is why are your employee's swapping your customers belongings?,0,0.6820606589317322,0.3089771866798401,0.008962174877524376,-0.6730984840542078,Negative
570028125024706561,2015-02-23 17:11:10-08:00,2015-02-23,17,Monday,American,"@AmericanAir now I have to wait ""more than 60 minutes""",0,0.6976625919342041,0.28700339794158936,0.015333982184529305,-0.6823286097496748,Negative
570028083606122497,2015-02-23 17:11:00-08:00,2015-02-23,17,Monday,American,"@AmericanAir thanks, me too",0,0.004219212103635073,0.05737021937966347,0.9384105801582336,0.9341913680545986,Positive
570027031326535680,2015-02-23 17:06:49-08:00,2015-02-23,17,Monday,American,@AmericanAir I need assistance reFlight Booking Problems a flight from dfw to lit,0,0.24137623608112335,0.7280234098434448,0.030600354075431824,-0.21077588200569153,Neutral
570026470741032961,2015-02-23 17:04:35-08:00,2015-02-23,17,Monday,American,"@AmericanAir Just took off. Sitting with someone who is scheduled on Buenos ares out of JFK,not sre if he will make it. R thy holding plane?",0,0.1330387443304062,0.8419491648674011,0.025012055411934853,-0.10802668891847134,Neutral
570025681062633472,2015-02-23 17:01:27-08:00,2015-02-23,17,Monday,American,"@AmericanAir the dinner and called me ""hon"". Not the service I would expect from 1st class. #disappointed",0,0.9357317686080933,0.0592242069542408,0.005043952725827694,-0.9306878158822656,Negative
570025428095770624,2015-02-23 17:00:27-08:00,2015-02-23,17,Monday,American,"@AmericanAir upgraded to 1st class. Inquired about red wine. ""Sauvignon blanc &amp; I can't pronounce the other one."" Couldn't describe...",0,0.42443981766700745,0.4675860106945038,0.10797416418790817,-0.3164656534790993,Neutral
570024324666564610,2015-02-23 16:56:04-08:00,2015-02-23,16,Monday,American,".@AmericanAir No. I watched these bags be abandoned at depart gate. Watched for &gt;40 mins until owner returned, 20+ mins after I reported",3,0.8479723334312439,0.14701272547245026,0.005014924332499504,-0.8429574090987444,Negative
570022265343123456,2015-02-23 16:47:53-08:00,2015-02-23,16,Monday,American,@AmericanAir everything for sorted out. Thanks for the help. Excited to get home tonight!,0,0.0028974884189665318,0.02015085332095623,0.9769516587257385,0.974054170306772,Positive
570021871577477120,2015-02-23 16:46:19-08:00,2015-02-23,16,Monday,American,@AmericanAir my Mistake multibillion dollar company,0,0.5235545635223389,0.43368011713027954,0.042765337973833084,-0.4807892255485058,Negative
570021795123699712,2015-02-23 16:46:01-08:00,2015-02-23,16,Monday,American,@AmericanAir why would it take that long? My credit card company says the card hasn't been charged yet. Should it take 5 days for this?,0,0.7276157140731812,0.2634219825267792,0.008962295018136501,-0.7186534190550447,Negative
570021682569555968,2015-02-23 16:45:34-08:00,2015-02-23,16,Monday,American,@AmericanAir for our delays !!! I'm out of more money because of you,0,0.948351263999939,0.046147335320711136,0.005501369945704937,-0.942849894054234,Negative
570021599392329728,2015-02-23 16:45:14-08:00,2015-02-23,16,Monday,American,@AmericanAir I have got a flight for The next day !! What about a credit ! You guys are a multimillion dollar company give us back a Credit,0,0.3231801390647888,0.5594761371612549,0.1173437163233757,-0.20583642274141312,Neutral
570021329065394176,2015-02-23 16:44:09-08:00,2015-02-23,16,Monday,American,@AmericanAir dont send me a tweet to cover your social media complaints. How about sending me a message with a way to resolve?!?! #CustServ,0,0.8966385722160339,0.09680690616369247,0.006554616615176201,-0.8900839556008577,Negative
570021225323298816,2015-02-23 16:43:45-08:00,2015-02-23,16,Monday,American,@AmericanAir @barrettkarabis what a joke you can mail The receipt !! Yet. We can't mail Them A payment and fly before hand right,0,0.8263919353485107,0.16297955811023712,0.010628542862832546,-0.8157633924856782,Negative
570021054015541248,2015-02-23 16:43:04-08:00,2015-02-23,16,Monday,American,@AmericanAir No. It does. You could not be more wrong. http://t.co/66NXZhBbMT,0,0.6859245300292969,0.28177666664123535,0.03229883313179016,-0.6536256968975067,Negative
570020117284724737,2015-02-23 16:39:21-08:00,2015-02-23,16,Monday,American,@AmericanAir keep up the good work. Got me to my destination safe and on time today,0,0.0040474263951182365,0.028497416526079178,0.9674551486968994,0.9634077223017812,Positive
570019099268358144,2015-02-23 16:35:18-08:00,2015-02-23,16,Monday,American,"@AmericanAir Why doesn't anyone make a better effort to retain customers. It should be an easy fix, I just want to travel AA.",1,0.7653213143348694,0.2071455419063568,0.027533145621418953,-0.7377881687134504,Negative
570018532727103489,2015-02-23 16:33:03-08:00,2015-02-23,16,Monday,American,@AmericanAir btr trained gate agts. Im a frequent flyer &amp; have nvr had issue w/my bag 2day I was forced 2 gate check while priority boarding,0,0.04350908473134041,0.6158086061477661,0.3406822979450226,0.2971732132136822,Neutral
570018285544206337,2015-02-23 16:32:04-08:00,2015-02-23,16,Monday,American,@AmericanAir misplaced my bag 36 hr ago and can't tell me where it is. I've lost $1000 of stuff :( #AmericanAirlines #unamericanairlines,1,0.9489362835884094,0.04651441052556038,0.004549354314804077,-0.9443869292736053,Negative
570017905879986176,2015-02-23 16:30:33-08:00,2015-02-23,16,Monday,American,@AmericanAir Cancelled Flightled two flights from Miami to Nashville yesterday and could not get me on a flight for 3-4 days. #Southwestairwasthere,0,0.9172804951667786,0.0775948092341423,0.005124698393046856,-0.9121557967737317,Negative
570017867342725121,2015-02-23 16:30:24-08:00,2015-02-23,16,Monday,American,"@AmericanAir lost 3 pieces of our bags, haven't delivered them in 36 hours, lied that they were delivered, and still no refund. Never again",0,0.9324779510498047,0.062245506793260574,0.0052765533328056335,-0.927201397716999,Negative
570017634495787009,2015-02-23 16:29:29-08:00,2015-02-23,16,Monday,American,@AmericanAir improve Envoy's performance. 5th trip through ORD in 2015 I've been delayed for hours because of Envoy. I could drive faster!,0,0.717731237411499,0.19039814174175262,0.09187065809965134,-0.6258605793118477,Negative
570017101097934849,2015-02-23 16:27:21-08:00,2015-02-23,16,Monday,American,@AmericanAir two Cancelled Flightled LGA flights. Both by @Delta took off. Looks like I have a new carrier @Delta!,0,0.5944048762321472,0.37089598178863525,0.034699197858572006,-0.5597056783735752,Negative
570016890996666368,2015-02-23 16:26:31-08:00,2015-02-23,16,Monday,American,@AmericanAir Lady at B1 ABQ for 5347 on 2/23 was of a great service to all among several Cancelled Flightlations,0,0.008689713664352894,0.09536280483007431,0.8959474563598633,0.8872577426955104,Positive
570016770708283392,2015-02-23 16:26:03-08:00,2015-02-23,16,Monday,American,@AmericanAir any ways to get through the 50 minute wait to book a flight?,0,0.3231932520866394,0.6554875373840332,0.021319236606359482,-0.3018740154802799,Neutral
570016517829623808,2015-02-23 16:25:02-08:00,2015-02-23,16,Monday,American,@AmericanAir Can you provide guidance on how I should work with them to resolve the issue,0,0.15837381780147552,0.8198274374008179,0.02179870568215847,-0.13657511211931705,Neutral
570015876902232064,2015-02-23 16:22:30-08:00,2015-02-23,16,Monday,American,"@AmericanAir Really?They closed the gate at 10:30 instead of40.I got there at 10:39. If u wudda put in my ktn like I asked, I wudda made it.",0,0.3251446783542633,0.6393342018127441,0.035521164536476135,-0.28962351381778717,Neutral
570015527961272321,2015-02-23 16:21:06-08:00,2015-02-23,16,Monday,American,"@AmericanAir trying to change flight via DFW tomorrow, can't get thru on phone, long wait then cut off x2, can you help please?",0,0.7995963096618652,0.1922525316476822,0.0081510990858078,-0.7914452105760574,Negative
570015432750399488,2015-02-23 16:20:44-08:00,2015-02-23,16,Monday,American,@AmericanAir thanks for following up- it finally worked!! Fingers crossed the new flight works.,0,0.004043866414576769,0.03752296790480614,0.958433210849762,0.9543893444351852,Positive
570015279654293505,2015-02-23 16:20:07-08:00,2015-02-23,16,Monday,American,@AmericanAir stuck on the tarmac in CLT because the our gate is not open. Hope I don't miss my connection.... #logistics #AmericanView,0,0.8496540188789368,0.13958480954170227,0.010761215351521969,-0.8388928035274148,Negative
570014637397295104,2015-02-23 16:17:34-08:00,2015-02-23,16,Monday,American,"@AmericanAir I waited on hold for two hours, only to have my call. Really unreliable.",0,0.929749608039856,0.06438857316970825,0.005861835554242134,-0.9238877724856138,Negative
570014602903339008,2015-02-23 16:17:26-08:00,2015-02-23,16,Monday,American,@AmericanAir Was not on board you today just watched report unfold on Twitter but still am very proud!,0,0.008482730016112328,0.04905538633465767,0.9424618482589722,0.9339791182428598,Positive
570014299625787392,2015-02-23 16:16:14-08:00,2015-02-23,16,Monday,American,@AmericanAir now a delay to the rebooked flight?!,0,0.6817002296447754,0.31116124987602234,0.007138490676879883,-0.6745617389678955,Negative
570013289188630529,2015-02-23 16:12:13-08:00,2015-02-23,16,Monday,American,@AmericanAir after several miss communications I was able to get to ORD but I am not home yet and not sure I will get there due to her error,0,0.7627047300338745,0.2278880774974823,0.009407149627804756,-0.7532975804060698,Negative
570013116857237505,2015-02-23 16:11:32-08:00,2015-02-23,16,Monday,American,@AmericanAir um no just hanging out what’s new w you?,0,0.01442052610218525,0.9443040490150452,0.041275378316640854,0.026854852214455605,Neutral
570011304221667328,2015-02-23 16:04:19-08:00,2015-02-23,16,Monday,American,"@AmericanAir Hey, AA! There was a mistake made by your CR on my Flight Booking Problems. When I call your reservations #, I keep getting hung up on. Advise.",2,0.8534919619560242,0.13896462321281433,0.007543433457612991,-0.8459485284984112,Negative
570011216313131008,2015-02-23 16:03:58-08:00,2015-02-23,16,Monday,American,@AmericanAir emailed AAdvantage for status match ... still waiting. Can't wait to move from @united but help me out here :),0,0.0419565886259079,0.18260854482650757,0.7754348516464233,0.7334782630205154,Positive
570010327036735488,2015-02-23 16:00:26-08:00,2015-02-23,16,Monday,American,@AmericanAir I'll try to have a great week once I receive it 😩😭💔,0,0.04908228665590286,0.10511133074760437,0.8458064198493958,0.7967241331934929,Positive
570009856851222529,2015-02-23 15:58:34-08:00,2015-02-23,15,Monday,American,@AmericanAir not having pillows or blankets or a flight home for 40 people does bad things to my hair,0,0.8815656304359436,0.10978595167398453,0.008648456074297428,-0.8729171743616462,Negative
570009228867293185,2015-02-23 15:56:05-08:00,2015-02-23,15,Monday,American,@AmericanAir What are we going to do about the nightmare you guys out me through yesterday? Zero response from the tweet you last sent me.,0,0.9272247552871704,0.06745383143424988,0.005321405362337828,-0.9219033499248326,Negative
570009017625526273,2015-02-23 15:55:14-08:00,2015-02-23,15,Monday,American,@AmericanAir I tried site &amp; doesnt allow me. Same reason why I wasn't allowed to board this morning. Will try diff airline for work trips,0,0.8083911538124084,0.18424154818058014,0.007367282640188932,-0.8010238711722195,Negative
